2,3,3,16,2,40,0
2,3,3,16,2,1244,0
1,3,2,16,10,370,0
0,3,1,16,10,461,0
2,3,1,16,11,370,0
2,3,1,16,13,325,0
2,3,1,16,9,325,0
2,3,1,16,11,325,0
2,3,1,16,11,280,0
2,3,1,16,10,866,0
2,3,1,16,9,866,0
2,3,1,16,8,865,0
2,3,1,16,9,775,0
2,3,1,16,9,955,0
2,3,1,16,5,640,0
2,3,1,16,4,640,0
2,3,1,16,3,640,0
2,3,1,16,4,595,0
0,3,1,16,4,685,0
2,3,1,16,6,325,0
2,3,1,16,5,325,0
2,3,1,16,5,371,0
2,3,1,16,4,415,0
2,3,1,16,6,370,0
2,3,1,16,5,416,0
2,3,1,16,6,280,0
2,3,1,16,7,281,0
2,3,1,16,7,1000,0
2,3,1,16,5,999,0
2,3,1,16,6,1000,0
2,3,2,16,14,460,0
2,3,2,16,13,505,0
2,3,2,16,12,550,0
2,3,2,16,11,595,0
2,3,2,16,10,640,0
2,3,2,16,11,686,0
2,3,2,16,12,730,0
2,3,2,16,13,775,0
2,3,2,16,14,820,0
2,3,3,16,4,460,0
2,3,3,16,6,551,0
2,3,3,16,5,505,0
2,3,3,16,7,596,0
2,3,3,16,8,640,0
2,3,3,16,7,686,0
2,3,3,16,6,730,0
2,3,3,16,5,775,0
2,3,3,16,4,820,0
0,3,3,16,3,730,0
0,3,3,16,2,775,0
2,3,3,16,3,640,0
2,3,3,16,2,640,0
2,3,2,16,16,639,0
2,3,2,16,15,640,0
2,3,2,16,14,640,0
2,3,3,16,4,640,0
2,3,3,16,2,595,0
2,3,3,16,3,595,0
2,3,3,16,4,595,0
2,3,3,16,3,550,0
2,3,3,16,3,685,0
2,3,3,16,2,685,0
2,3,3,16,1,685,0
2,3,2,16,16,685,0
2,3,2,16,15,686,0
2,3,2,16,14,686,0
2,3,2,16,15,730,0
2,3,2,16,16,730,0
2,3,3,16,1,730,0
2,3,3,16,2,730,0
2,3,3,16,2,550,0
2,3,3,16,1,551,0
2,3,3,16,1,505,0
2,3,3,16,1,595,0
2,3,2,16,16,595,0
2,3,2,16,15,596,0
2,3,2,16,16,550,0
0,3,2,16,8,550,0
2,3,2,16,6,639,0
2,3,2,16,8,640,0
2,3,2,16,8,685,0
2,3,2,16,8,595,0
2,3,2,16,7,640,0
2,3,2,16,9,640,0
0,3,1,16,16,550,0
0,3,2,16,1,595,0
0,3,2,16,1,640,0
0,3,2,16,1,685,0
0,3,1,16,16,730,0
0,3,1,16,13,640,0
2,3,1,16,15,640,0
2,3,1,16,16,640,0
2,3,1,16,14,640,0
2,3,1,16,15,685,0
2,3,1,16,15,595,0
0,3,2,16,5,820,0
0,3,2,16,3,911,0
2,3,2,16,3,821,0
2,3,2,16,4,865,0
2,3,2,16,5,911,0
2,3,2,16,6,955,0
2,3,2,16,7,1000,0
2,2,3,16,5,325,0
2,2,3,16,4,326,0
2,2,3,16,3,370,0
2,2,3,16,6,370,0
2,2,3,16,6,415,0
2,2,3,16,5,460,0
2,2,3,16,4,460,0
2,2,3,16,3,416,0
2,2,3,16,8,863,0
2,2,3,16,9,910,0
2,2,3,16,9,955,0
2,2,3,16,8,999,0
2,2,3,16,7,865,0
2,2,3,16,7,1000,0
2,2,3,16,6,910,0
2,2,3,16,6,955,0
0,2,3,16,8,956,0
0,2,3,16,4,415,0
2,3,3,16,14,550,0
2,3,3,16,10,370,0
2,3,3,16,10,550,0
2,3,3,16,14,371,0
0,3,3,16,12,911,0
0,3,3,16,12,730,0
0,3,3,16,16,910,0
2,3,4,16,1,460,0
2,3,4,16,2,370,0
2,3,4,16,4,370,0
2,3,4,16,5,460,0
2,3,4,16,6,551,0
2,3,4,16,8,550,0
2,3,4,16,9,461,0
2,3,4,16,10,370,0
2,3,4,16,12,370,0
2,3,4,16,13,460,0
2,3,4,16,3,820,0
2,3,4,16,4,864,0
2,3,4,16,5,819,0
2,3,4,16,6,775,0
2,3,4,16,7,819,0
2,3,4,16,8,865,0
2,3,4,16,9,820,0
2,3,4,16,10,775,0
2,3,4,16,11,820,0
2,3,4,16,12,865,0
2,3,4,16,13,820,0
2,3,4,16,14,775,0
2,3,4,16,15,820,0
0,3,4,16,11,505,0
0,3,4,16,14,820,0
1,3,4,16,6,820,0
2,2,2,16,7,325,0
2,2,2,16,7,955,0
2,2,2,16,4,775,0
2,2,2,16,4,505,0
2,2,1,16,10,460,0
2,2,1,16,9,415,0
2,2,1,16,10,820,0
2,2,1,16,9,865,0
2,2,1,16,6,776,0
2,2,1,16,6,505,0
2,2,1,16,6,550,0
2,2,1,16,6,460,0
0,2,1,16,6,730,0
0,2,1,16,6,820,0
0,2,1,16,8,775,0
2,2,1,16,8,506,0
2,3,3,16,13,820,0
2,3,3,16,15,820,0
2,3,3,16,14,776,0
2,3,3,16,14,865,0
2,3,3,16,11,685,0
2,3,3,16,11,955,0
2,3,4,16,1,955,0
2,3,4,16,1,685,0
2,3,3,16,9,325,0
2,3,3,16,9,596,0
2,3,3,16,15,595,0
2,3,4,16,8,640,0
2,3,4,16,9,640,0
2,3,4,16,7,640,0
2,3,4,16,8,685,0
2,3,4,16,8,596,0
0,3,4,16,4,640,0
0,3,4,16,3,640,0
2,3,4,16,15,639,0
2,3,4,16,15,595,0
2,3,4,16,15,550,0
2,3,4,16,15,685,0
2,3,4,16,15,730,0
0,4,2,16,3,415,0
0,4,2,16,3,505,0
2,4,2,16,7,460,0
2,4,2,16,8,460,0
2,4,2,16,11,460,0
2,4,2,16,12,460,0
2,4,2,16,15,460,0
2,4,2,16,16,460,0
2,4,4,16,2,819,0
0,4,4,16,5,820,0
0,4,4,16,6,820,0
0,4,4,16,7,820,0
0,4,4,16,9,820,0
0,4,4,16,10,821,0
0,4,4,16,11,820,0
0,4,4,16,13,821,0
0,4,4,16,14,820,0
0,4,4,16,15,820,0
2,4,3,16,11,506,0
2,4,3,16,7,685,0
2,4,3,16,5,775,0
2,4,3,16,3,865,0
2,5,3,16,3,640,0
2,5,3,16,3,595,0
2,5,3,16,4,551,0
2,5,3,16,4,505,0
2,5,3,16,5,460,0
2,5,3,16,6,460,0
2,5,3,16,7,415,0
2,5,3,16,8,416,0
2,5,3,16,9,415,0
2,5,3,16,10,460,0
2,5,3,16,11,460,0
2,5,3,16,12,505,0
2,5,3,16,12,550,0
2,5,3,16,13,595,0
2,5,3,16,13,640,0
2,5,3,16,13,685,0
2,5,3,16,3,684,0
2,5,3,16,4,730,0
2,5,3,16,4,775,0
2,5,3,16,5,820,0
2,5,3,16,6,820,0
2,5,3,16,7,865,0
2,5,3,16,8,865,0
2,5,3,16,9,865,0
2,5,3,16,10,820,0
2,5,3,16,11,820,0
2,5,3,16,12,775,0
2,5,3,16,12,730,0
2,5,3,16,10,730,0
2,5,3,16,9,685,0
2,5,3,16,8,640,0
2,5,3,16,7,595,0
2,5,3,16,6,550,0
1,5,3,16,11,506,0
0,5,3,16,5,505,0
0,5,3,16,7,460,0
0,5,3,16,7,505,0
0,5,3,16,5,595,0
0,5,3,16,4,595,0
2,5,3,16,11,596,0
2,5,3,16,10,551,0
2,5,3,16,9,504,0
2,5,3,16,9,550,0
2,5,3,16,10,595,0
2,5,3,16,9,595,0
2,5,3,16,7,686,0
2,5,3,16,6,685,0
2,5,3,16,5,685,0
2,5,3,16,7,730,0
2,5,3,16,7,775,0
2,5,3,16,6,730,0
2,5,3,16,7,641,0
2,5,3,16,8,595,0
2,5,3,16,9,641,0
2,5,3,16,8,685,0
0,5,3,16,13,865,0
0,5,3,16,3,415,0
0,5,3,16,4,461,0
0,5,3,16,12,821,0
0,5,3,16,11,955,0
0,5,3,16,10,955,0
0,5,3,16,15,775,0
0,5,3,16,15,729,0
0,5,3,16,14,909,0
0,5,3,16,15,820,0
0,5,3,16,14,866,0
0,5,3,16,13,911,0
0,5,3,16,12,955,0
0,5,3,16,3,370,0
0,5,3,16,2,371,0
0,5,3,16,2,414,0
0,5,3,16,4,325,0
0,5,3,16,5,326,0
0,5,3,16,6,325,0
0,5,3,16,1,460,0
0,5,3,16,1,505,0
0,5,3,16,1,550,0
2,5,3,16,4,910,0
2,5,3,16,3,864,0
2,5,3,16,2,909,0
2,5,3,16,3,956,0
2,5,3,16,14,370,0
2,5,4,16,1,505,0
2,5,4,16,4,639,0
2,5,4,16,7,775,0
2,5,4,16,10,909,0
2,5,4,16,12,1000,0
2,5,3,16,12,280,0
2,5,4,16,14,910,0
2,6,1,16,1,775,0
2,6,1,16,4,640,0
2,6,1,16,7,505,0
2,6,1,16,10,370,0
2,6,1,16,12,280,0
2,5,3,16,14,279,0
2,5,3,16,15,459,0
2,5,4,16,3,551,0
2,5,4,16,5,730,0
2,5,4,16,9,819,0
2,5,4,16,10,1000,0
2,5,4,16,15,820,0
2,6,1,16,3,730,0
2,6,1,16,5,550,0
2,6,1,16,9,460,0
2,6,1,16,10,280,0
2,5,4,16,2,595,0
2,5,3,16,16,415,0
2,5,3,16,12,371,0
2,5,4,16,6,685,0
2,5,4,16,8,865,0
2,5,4,16,12,908,0
2,5,4,16,16,865,0
2,6,1,16,2,685,0
2,6,1,16,6,595,0
2,6,1,16,8,415,0
2,6,1,16,12,370,0
0,5,3,16,13,325,0
0,5,4,16,11,595,0
0,5,4,16,11,325,0
2,5,4,16,16,460,0
2,5,4,16,15,460,0
2,5,4,16,14,459,0
2,5,4,16,8,459,0
2,5,4,16,7,460,0
2,5,4,16,6,460,0
2,5,4,16,5,460,0
2,6,1,16,1,461,0
0,5,4,16,11,640,0
0,5,4,16,11,280,0
0,5,4,16,11,234,0
0,5,4,16,11,685,0
2,5,4,16,11,415,0
2,5,4,16,10,460,0
2,5,4,16,11,505,0
2,5,4,16,12,461,0
0,5,4,16,14,326,0
0,5,4,16,8,595,0
1,5,4,16,11,460,0
2,5,4,16,6,415,0
2,5,4,16,6,505,0
2,5,4,16,16,416,0
2,5,4,16,16,504,0
2,5,4,16,11,1000,0
2,5,4,16,13,999,0
2,5,4,16,14,1000,0
2,5,4,16,9,1000,0
2,5,4,16,8,999,0
2,6,1,16,11,281,0
2,6,1,16,13,280,0
2,6,1,16,14,280,0
2,6,1,16,9,279,0
2,6,1,16,8,279,0
0,6,1,16,15,280,0
0,6,1,16,14,415,0
1,6,1,16,9,866,0
2,6,1,16,11,639,0
2,6,1,16,10,685,0
2,6,1,16,5,909,0
2,6,1,16,4,955,0
0,6,1,16,8,775,0
0,6,1,16,9,730,0
2,6,1,16,12,730,0
2,6,1,16,12,775,0
2,6,1,16,12,820,0
2,6,1,16,12,864,0
2,6,1,16,12,911,0
2,6,1,16,10,999,0
2,6,1,16,9,1000,0
2,6,1,16,8,1000,0
2,6,1,16,7,999,0
2,6,1,16,6,1000,0
2,6,1,16,10,819,0
2,6,1,16,8,910,0
2,6,1,16,10,910,0
2,6,1,16,8,820,0
0,6,1,16,12,1000,0
0,6,1,16,7,279,0
0,5,4,16,15,999,0
0,5,4,16,7,999,0
2,5,2,16,15,460,0
2,5,2,16,14,460,0
2,5,2,16,15,506,0
2,5,2,16,15,550,0
2,5,2,16,15,595,0
2,5,2,16,15,639,0
2,5,2,16,13,459,0
2,5,2,16,12,460,0
2,5,2,16,11,460,0
2,5,2,16,11,505,0
2,5,2,16,11,550,0
2,5,2,16,11,596,0
2,5,2,16,11,640,0
2,5,2,16,12,640,0
2,5,2,16,13,640,0
2,5,2,16,14,640,0
2,5,2,16,12,865,0
2,5,2,16,12,820,0
2,5,2,16,12,775,0
2,5,2,16,11,775,0
2,5,2,16,10,775,0
2,5,2,16,9,775,0
2,5,2,16,8,775,0
2,5,2,16,8,820,0
2,5,2,16,8,865,0
2,5,2,16,12,955,0
2,5,2,16,12,910,0
2,5,2,16,11,955,0
2,5,2,16,10,955,0
2,5,2,16,9,955,0
2,5,2,16,8,955,0
2,5,2,16,8,910,0
2,5,2,16,7,370,0
2,5,2,16,7,325,0
2,5,2,16,7,280,0
2,5,2,16,6,280,0
2,5,2,16,5,280,0
2,5,2,16,4,280,0
2,5,2,16,3,280,0
2,5,2,16,3,325,0
2,5,2,16,3,370,0
2,5,2,16,3,415,0
2,5,2,16,3,460,0
2,5,2,16,4,460,0
2,5,2,16,6,460,0
2,5,2,16,5,460,0
2,5,2,16,7,461,0
2,5,2,16,7,416,0
0,5,2,16,8,505,0
0,5,2,16,2,505,0
0,5,2,16,7,730,0
0,5,2,16,13,999,0
0,5,2,16,7,1000,0
0,5,2,16,2,234,0
0,5,2,16,8,237,0
0,5,2,16,10,685,0
0,5,2,16,10,416,0
0,5,2,16,16,415,0
0,5,2,16,16,686,0
2,5,2,16,4,370,0
2,5,2,16,13,505,0
2,5,2,16,11,865,0
2,5,2,16,6,641,0
2,5,2,16,4,729,0
2,5,2,16,2,819,0
2,5,2,16,5,775,0
2,5,2,16,3,685,0
0,6,2,16,2,279,0
0,6,2,16,4,371,0
0,6,2,16,10,460,0
0,6,2,16,14,505,0
0,6,2,16,2,1000,0
0,6,2,16,4,910,0
0,6,2,16,7,865,0
0,6,3,16,3,551,0
0,6,3,16,3,731,0
0,6,2,16,3,324,0
0,6,2,16,6,865,0
0,6,2,16,3,955,0
0,6,2,16,9,459,0
0,6,2,16,13,505,0
0,6,2,16,12,506,0
0,6,2,16,11,505,0
2,6,2,16,14,324,0
2,6,2,16,14,370,0
2,6,2,16,13,369,0
2,6,2,16,13,325,0
2,6,2,16,12,325,0
2,6,2,16,12,370,0
2,6,2,16,11,370,0
2,6,2,16,11,325,0
2,6,2,16,10,324,0
2,6,2,16,10,371,0
2,6,2,16,9,325,0
2,6,2,16,9,371,0
2,6,2,16,8,326,0
2,6,2,16,8,370,0
2,6,2,16,7,325,0
2,6,2,16,7,370,0
2,6,2,16,6,325,0
2,6,2,16,5,325,0
2,6,2,16,4,325,0
2,6,2,16,6,371,0
2,6,2,16,5,371,0
2,6,2,16,5,416,0
2,6,2,16,4,460,0
2,6,2,16,3,505,0
2,6,2,16,2,549,0
2,6,2,16,13,775,0
2,6,2,16,12,777,0
2,6,2,16,13,730,0
2,6,2,16,12,731,0
2,6,2,16,12,684,0
2,6,2,16,11,684,0
2,6,2,16,9,640,0
2,6,2,16,8,639,0
2,6,2,16,6,640,0
2,6,2,16,5,639,0
0,6,2,16,2,640,0
0,6,2,16,1,640,0
2,6,2,16,4,639,0
2,6,2,16,3,640,0
2,6,2,16,1,595,0
0,6,3,16,2,550,0
0,6,3,16,1,550,0
0,6,2,16,16,549,0
0,6,2,16,15,550,0
0,6,3,16,2,730,0
0,6,3,16,1,730,0
0,6,2,16,16,730,0
0,6,2,16,15,729,0
0,6,3,16,4,595,0
0,6,3,16,5,595,0
0,6,3,16,6,595,0
0,6,3,16,7,595,0
0,6,3,16,9,595,0
0,6,3,16,8,595,0
0,6,3,16,9,685,0
0,6,3,16,8,685,0
0,6,3,16,7,685,0
0,6,3,16,6,685,0
0,6,3,16,5,685,0
0,6,3,16,4,685,0
0,6,2,16,16,416,0
0,6,2,16,15,460,0
0,6,2,16,16,460,0
2,6,2,16,13,415,0
2,6,2,16,12,416,0
2,6,2,16,15,324,0
0,6,2,16,5,281,0
0,6,2,16,4,280,0
2,6,2,16,12,820,0
2,6,2,16,12,865,0
2,6,2,16,12,912,0
2,6,2,16,11,955,0
2,6,2,16,11,910,0
2,6,2,16,11,862,0
2,6,2,16,10,865,0
2,6,2,16,10,911,0
2,6,2,16,10,955,0
2,6,2,16,10,1000,0
2,6,2,16,9,865,0
2,6,2,16,9,910,0
2,6,2,16,9,954,0
2,6,2,16,9,1000,0
2,6,2,16,8,1000,0
2,6,2,16,8,955,0
2,6,2,16,8,909,0
2,6,2,16,7,911,0
2,6,2,16,7,957,0
2,6,2,16,7,1000,0
2,6,2,16,6,1001,0
2,6,2,16,6,955,0
2,6,2,16,6,911,0
0,6,2,16,8,820,0
0,6,2,16,5,865,0
0,6,2,16,5,956,0
0,6,2,16,5,999,0
0,6,2,16,4,999,0
2,6,3,16,9,641,0
2,6,3,16,8,640,0
2,6,3,16,7,639,0
2,6,3,16,6,639,0
2,6,3,16,5,640,0
2,6,3,16,4,640,0
2,6,3,16,2,640,0
2,6,3,16,3,639,0
2,6,3,16,1,640,0
2,6,2,16,16,640,0
2,6,2,16,15,640,0
2,6,2,16,14,640,0
2,6,2,16,13,640,0
2,6,2,16,12,640,0
2,6,2,16,11,641,0
2,6,2,16,6,415,0
2,6,3,16,13,640,0
2,6,3,16,11,640,0
2,6,3,16,10,640,0
2,6,3,16,16,640,0
2,6,3,16,15,640,0
2,6,3,16,14,640,0
2,6,4,16,2,640,0
2,6,4,16,3,640,0
2,6,4,16,5,640,0
2,6,4,16,6,640,0
2,6,4,16,7,640,0
2,6,4,16,16,640,0
2,6,4,16,15,640,0
2,6,4,16,13,640,0
2,6,4,16,12,640,0
2,6,4,16,11,640,0
2,6,4,16,9,325,0
2,6,4,16,9,370,0
2,6,4,16,9,460,0
2,6,4,16,9,504,0
2,6,4,16,9,550,0
2,6,4,16,9,730,0
2,6,4,16,9,775,0
2,6,4,16,9,820,0
2,6,4,16,9,910,0
2,6,4,16,9,955,0
2,6,4,16,8,595,0
2,6,4,16,8,685,0
2,6,4,16,10,594,0
2,6,4,16,10,685,0
2,6,4,16,11,595,0
2,6,4,16,7,595,0
2,6,4,16,7,685,0
2,6,4,16,11,685,0
2,6,4,16,10,550,0
2,6,4,16,8,550,0
2,6,4,16,10,730,0
2,6,4,16,8,730,0
2,6,4,16,6,595,0
2,6,4,16,6,685,0
2,6,4,16,12,595,0
2,6,4,16,12,685,0
2,6,4,16,8,505,0
2,6,4,16,10,505,0
2,6,4,16,10,775,0
2,6,4,16,8,775,0
1,6,4,16,9,640,0
0,6,4,16,4,415,0
0,6,4,16,3,460,0
0,6,4,16,3,505,0
0,6,4,16,5,550,0
0,6,4,16,4,550,0
0,6,4,16,5,730,0
0,6,4,16,4,729,0
0,6,4,16,3,774,0
0,6,4,16,3,820,0
0,6,4,16,4,865,0
0,6,4,16,14,415,0
0,6,4,16,15,461,0
0,6,4,16,15,506,0
0,6,4,16,14,550,0
0,6,4,16,13,550,0
0,6,4,16,13,730,0
0,6,4,16,14,730,0
0,6,4,16,15,775,0
0,6,4,16,15,820,0
0,6,4,16,14,865,0
2,6,4,16,8,279,0
2,6,4,16,7,280,0
2,6,4,16,8,325,0
2,6,4,16,11,279,0
2,6,4,16,10,280,0
2,6,4,16,10,325,0
2,6,4,16,15,416,0
2,6,4,16,16,371,0
2,6,4,16,15,866,0
2,6,4,16,16,910,0
2,6,4,16,3,415,0
2,6,4,16,2,370,0
2,6,4,16,3,865,0
2,6,4,16,2,910,0
2,6,4,16,10,955,0
2,6,4,16,8,954,0
2,6,4,16,11,1000,0
2,6,4,16,7,999,0
2,6,4,16,8,998,0
2,6,4,16,10,1000,0
2,6,4,16,13,954,0
2,6,4,16,13,326,0
2,6,4,16,5,325,0
2,6,4,16,5,955,0
0,6,3,16,11,416,0
0,6,3,16,10,414,0
0,6,3,16,9,416,0
0,6,3,16,10,459,0
0,6,3,16,7,864,0
0,6,3,16,6,865,0
0,6,3,16,5,866,0
0,6,3,16,6,819,0
0,6,3,16,15,999,0
0,6,3,16,15,953,0
0,6,3,16,14,999,0
0,6,3,16,15,1045,0
0,6,3,16,16,1000,0
2,6,1,16,2,325,0
2,6,1,16,3,370,0
2,6,4,16,2,460,0
2,6,3,16,16,506,0
2,6,3,16,14,550,0
2,6,3,16,12,595,0
2,6,3,16,12,685,0
2,6,3,16,14,730,0
2,6,3,16,16,774,0
2,6,4,16,2,820,0
2,7,1,16,4,415,0
2,7,1,16,5,460,0
2,7,1,16,6,505,0
2,7,1,16,7,550,0
2,7,1,16,8,595,0
2,7,1,16,9,641,0
2,7,1,16,10,685,0
2,7,1,16,11,730,0
2,7,1,16,12,775,0
2,7,1,16,13,820,0
2,7,1,16,14,865,0
2,7,1,16,1,279,0
2,7,1,16,15,909,0
2,7,1,16,16,864,0
2,7,2,16,1,820,0
2,7,2,16,2,775,0
2,7,2,16,3,730,0
2,7,2,16,7,550,0
2,7,2,16,8,505,0
2,7,2,16,10,505,0
2,7,2,16,11,550,0
2,7,2,16,12,595,0
2,7,2,16,13,640,0
2,7,2,16,14,685,0
2,7,2,16,15,730,0
2,7,2,16,16,685,0
0,7,1,16,2,955,0
0,7,1,16,5,821,0
0,7,1,16,6,775,0
0,7,1,16,7,730,0
0,7,1,16,11,550,0
0,7,1,16,12,505,0
0,7,1,16,13,460,0
0,7,1,16,14,415,0
0,7,1,16,15,370,0
0,7,1,16,16,415,0
0,7,2,16,4,595,0
0,7,2,16,5,640,0
0,7,2,16,6,685,0
0,7,2,16,7,730,0
0,7,2,16,8,775,0
0,7,2,16,9,820,0
0,7,2,16,10,775,0
0,7,2,16,11,730,0
2,7,1,16,5,640,0
2,7,1,16,4,595,0
2,7,1,16,4,686,0
2,7,1,16,3,594,0
2,7,1,16,3,550,0
2,7,1,16,3,685,0
2,7,1,16,3,730,0
2,7,1,16,3,774,0
2,7,1,16,3,506,0
2,7,1,16,4,640,0
0,7,1,16,6,640,0
0,7,1,16,12,639,0
2,7,2,16,1,640,0
2,7,1,16,14,639,0
2,7,1,16,16,640,0
2,7,1,16,15,640,0
2,7,1,16,15,595,0
2,7,1,16,16,595,0
2,7,1,16,16,685,0
2,7,1,16,15,685,0
0,7,2,16,3,640,0
2,7,1,16,15,505,0
2,7,1,16,15,775,0
2,7,1,16,16,775,0
2,7,1,16,16,505,0
1,7,3,16,1,641,0
0,7,1,16,11,325,0
0,7,1,16,10,371,0
0,7,1,16,9,415,0
0,7,1,16,8,370,0
0,7,1,16,7,324,0
2,7,1,16,8,820,0
2,7,1,16,9,865,0
2,7,1,16,10,911,0
2,7,1,16,11,955,0
2,7,1,16,8,910,0
2,7,1,16,7,955,0
