2,2,1,16,12,722,0
2,2,1,16,12,781,0
2,2,1,16,13,871,0
2,2,1,16,14,907,0
2,2,1,16,14,961,0
2,2,1,16,13,992,0
2,2,1,16,9,997,0
2,2,1,16,8,953,0
2,2,1,16,8,858,0
2,2,1,16,9,776,0
2,2,1,16,7,601,0
2,2,1,16,6,659,0
2,2,1,16,6,705,0
2,2,1,16,5,818,0
2,2,1,16,3,821,0
2,2,1,16,2,841,0
2,2,1,16,1,878,0
2,1,4,16,16,951,0
2,2,1,16,1,1006,0
0,2,1,16,11,840,0
0,2,1,16,12,914,0
0,2,1,16,13,949,0
2,2,1,16,12,459,0
2,2,1,16,13,414,0
2,2,1,16,14,366,0
2,2,1,16,15,326,0
2,2,1,16,16,289,0
2,2,1,16,16,372,0
2,2,1,16,15,416,0
2,2,1,16,14,464,0
2,2,1,16,13,504,0
2,2,1,16,12,548,0
2,2,2,16,2,280,10
2,2,2,16,2,330,10
2,2,2,16,2,365,15
2,2,2,16,2,413,15
2,2,2,16,2,451,15
2,2,2,16,2,486,20
2,2,2,16,2,533,20
2,2,2,16,2,576,20
2,2,2,16,2,625,0
2,2,2,16,2,669,-20
2,2,2,16,2,702,-20
2,2,2,16,2,743,-20
2,2,2,16,2,787,-20
2,2,2,16,2,822,-15
2,2,2,16,2,862,-15
2,2,2,16,2,908,-15
2,2,2,16,2,944,-10
2,2,2,16,2,986,-10
0,2,4,16,9,386,0
0,2,4,16,7,386,0
0,2,4,16,9,499,0
0,2,4,16,7,498,0
0,2,4,16,10,551,0
0,2,4,16,11,592,0
0,2,4,16,11,330,0
0,2,4,16,12,296,0
0,2,4,16,9,325,0
0,2,4,16,10,281,0
0,2,4,16,8,322,0
0,2,4,16,8,285,0
0,2,4,16,8,541,0
0,2,4,16,9,591,0
2,2,4,16,6,318,-10
2,2,4,16,5,290,-10
2,2,4,16,4,285,-10
2,2,4,16,3,289,-10
2,2,4,16,2,306,-10
2,2,4,16,6,554,15
2,2,4,16,5,575,15
2,2,4,16,4,578,15
2,2,4,16,3,562,15
2,2,4,16,2,521,15
2,2,3,16,16,415,5
2,2,4,16,1,460,5
2,2,3,16,15,456,5
2,2,3,16,13,313,0
2,2,3,16,14,358,0
2,2,3,16,12,350,0
2,2,3,16,12,459,0
2,2,3,16,12,543,0
2,2,3,16,13,508,0
2,2,3,16,11,508,0
2,2,3,16,9,355,0
2,2,3,16,13,359,0
2,2,3,16,13,389,0
2,2,3,16,12,499,0
2,2,4,16,15,464,0
2,2,4,16,15,519,0
2,2,4,16,15,612,0
2,2,4,16,15,570,0
2,2,4,16,15,673,0
2,2,4,16,15,749,0
2,2,4,16,15,823,0
2,2,4,16,15,931,0
2,2,4,16,15,891,0
2,2,4,16,15,980,0
2,2,4,16,15,791,0
2,2,4,16,14,510,0
2,2,4,16,14,561,0
2,2,4,16,14,621,0
2,2,4,16,14,680,0
2,2,4,16,14,801,0
2,2,4,16,14,918,0
2,2,4,16,14,962,0
2,2,4,16,13,583,0
2,2,4,16,13,650,0
2,2,4,16,13,725,0
2,2,4,16,13,795,0
2,2,4,16,13,956,0
2,2,4,16,13,1002,0
2,2,4,16,13,918,0
2,2,4,16,13,826,0
2,2,4,16,13,686,0
2,2,4,16,13,758,0
2,2,4,16,12,638,0
2,2,4,16,12,690,0
2,2,4,16,12,724,0
2,2,4,16,12,767,0
2,2,4,16,12,806,0
2,2,4,16,12,894,0
2,2,4,16,12,949,0
2,2,4,16,12,990,0
2,2,4,16,11,689,0
2,2,4,16,11,732,0
2,2,4,16,10,740,0
2,2,4,16,9,760,0
2,2,4,16,8,748,0
2,2,4,16,7,714,0
2,2,4,16,10,781,0
2,2,4,16,11,779,0
2,2,4,16,8,784,0
2,2,4,16,7,780,0
2,2,4,16,11,827,0
2,2,4,16,11,871,0
2,2,4,16,10,873,0
2,2,4,16,9,903,0
2,2,4,16,8,949,0
2,2,4,16,7,973,0
2,2,4,16,8,1000,0
2,2,4,16,9,994,0
2,2,4,16,9,950,0
2,2,4,16,10,910,0
2,2,4,16,10,945,0
2,2,4,16,10,993,0
2,2,4,16,11,912,0
2,2,4,16,11,960,0
2,2,4,16,11,1003,0
0,2,4,16,14,733,0
0,2,4,16,15,709,0
0,2,4,16,13,867,0
1,2,4,16,10,822,0
2,2,4,16,9,851,0
2,2,4,16,8,892,0
2,2,4,16,7,929,0
2,2,4,16,6,920,0
2,2,4,16,9,815,0
2,2,4,16,8,850,0
2,2,4,16,7,876,0
2,2,4,16,6,886,0
2,2,4,16,7,830,0
2,2,4,16,16,286,0
2,2,4,16,16,336,0
2,2,4,16,16,378,0
2,2,4,16,16,415,0
2,2,4,16,16,456,0
2,2,4,16,16,502,0
2,2,4,16,16,541,0
2,2,4,16,16,598,0
2,2,4,16,16,657,0
2,2,4,16,16,706,0
2,2,4,16,16,759,0
2,2,4,16,16,815,0
2,2,4,16,16,865,0
2,2,4,16,16,909,0
2,2,4,16,16,961,0
2,2,4,16,16,998,0
2,3,1,16,1,996,0
2,3,1,16,1,963,0
2,3,1,16,1,924,0
2,3,1,16,1,872,0
2,3,1,16,1,823,0
0,3,1,16,2,279,0
0,3,1,16,6,281,-20
0,3,1,16,7,341,-10
0,3,1,16,11,893,10
0,3,1,16,9,733,-10
0,3,1,16,4,1004,0
0,3,1,16,3,1002,0
0,3,1,16,14,281,0
0,3,1,16,12,325,-10
0,3,1,16,11,357,-10
2,3,1,16,1,284,0
2,3,1,16,1,316,0
2,3,1,16,1,364,0
2,3,1,16,1,419,0
2,3,1,16,1,465,0
2,3,1,16,1,505,0
2,3,1,16,1,540,0
2,3,1,16,1,577,0
2,3,1,16,1,610,0
2,3,1,16,1,657,0
2,3,1,16,1,697,0
2,3,1,16,1,730,0
2,3,1,16,1,760,0
2,3,1,16,1,792,0
2,3,1,16,2,1000,0
2,3,1,16,2,968,0
2,3,1,16,2,932,0
2,3,1,16,2,890,0
2,3,1,16,2,854,0
2,3,1,16,2,820,0
2,3,1,16,2,785,0
2,3,1,16,2,753,0
2,3,1,16,2,723,0
2,3,1,16,2,690,0
2,3,1,16,2,650,0
2,3,1,16,2,615,0
2,3,1,16,2,576,0
2,3,1,16,2,529,0
2,3,1,16,2,413,0
2,3,1,16,2,370,0
2,3,1,16,2,338,0
2,3,1,16,3,290,0
2,3,1,16,3,344,0
2,3,1,16,3,393,0
2,3,1,16,3,430,0
2,3,1,16,3,512,0
2,3,1,16,3,482,0
2,3,1,16,3,574,0
2,3,1,16,3,623,0
2,3,1,16,3,668,0
2,3,1,16,3,716,0
2,3,1,16,3,752,0
2,3,1,16,3,794,0
2,3,1,16,3,836,0
2,3,1,16,3,868,0
2,3,1,16,3,911,0
2,3,1,16,3,944,0
2,3,1,16,4,960,0
2,3,1,16,4,907,0
2,3,1,16,4,859,0
2,3,1,16,4,826,0
2,3,1,16,4,793,0
2,3,1,16,4,282,0
2,3,1,16,4,352,0
2,3,1,16,4,392,0
2,3,1,16,4,475,0
2,3,1,16,4,526,0
2,3,1,16,4,580,0
2,3,1,16,4,634,0
2,3,1,16,4,692,0
2,3,1,16,4,719,0
2,3,1,16,4,755,0
2,3,1,16,4,429,0
2,3,1,16,5,282,0
2,3,1,16,5,340,0
2,3,1,16,5,372,0
2,3,1,16,5,407,0
2,3,1,16,6,335,0
2,3,1,16,6,376,0
2,3,1,16,6,422,0
2,3,1,16,6,460,0
2,3,1,16,6,498,0
2,3,1,16,6,623,0
2,3,1,16,6,540,0
2,3,1,16,6,570,0
2,3,1,16,6,667,0
2,3,1,16,5,521,0
2,3,1,16,5,565,0
2,3,1,16,5,610,0
2,3,1,16,5,658,0
2,3,1,16,5,819,0
2,3,1,16,5,930,0
2,3,1,16,5,780,0
2,3,1,16,5,878,0
2,3,1,16,5,992,0
2,3,1,16,6,774,0
2,3,1,16,6,810,0
2,3,1,16,6,861,0
2,3,1,16,6,914,0
2,3,1,16,6,964,0
2,3,1,16,7,390,0
2,3,1,16,7,473,0
2,3,1,16,7,436,0
2,3,1,16,7,532,0
2,3,1,16,7,667,0
2,3,1,16,7,791,0
2,3,1,16,7,940,0
2,3,1,16,7,979,0
2,3,1,16,7,911,0
2,3,1,16,8,650,0
2,3,1,16,8,775,0
2,3,1,16,8,723,0
2,3,1,16,8,686,0
2,3,1,16,8,815,0
2,3,1,16,8,922,0
2,3,1,16,8,969,0
2,3,1,16,8,1005,0
2,3,1,16,9,783,0
2,3,1,16,9,821,0
2,3,1,16,9,870,0
2,3,1,16,9,935,0
2,3,1,16,9,968,0
2,3,1,16,9,606,0
2,3,1,16,9,664,0
2,3,1,16,9,701,0
2,3,1,16,7,292,0
2,3,1,16,8,285,0
2,3,1,16,8,330,0
2,3,1,16,8,366,0
2,3,1,16,8,419,0
2,3,1,16,9,285,0
2,3,1,16,9,329,0
2,3,1,16,9,367,0
2,3,1,16,9,398,0
2,3,1,16,9,443,0
2,3,1,16,9,539,0
2,3,1,16,9,499,0
2,3,1,16,8,549,0
2,3,1,16,10,287,0
2,3,1,16,10,336,0
2,3,1,16,10,376,0
2,3,1,16,10,422,0
2,3,1,16,10,452,0
2,3,1,16,10,485,0
2,3,1,16,10,534,0
2,3,1,16,11,290,0
2,3,1,16,11,418,0
2,3,1,16,11,510,0
2,3,1,16,11,563,0
2,3,1,16,11,644,0
2,3,1,16,11,597,0
2,3,1,16,11,708,0
2,3,1,16,11,746,0
2,3,1,16,11,810,0
2,3,1,16,11,855,0
2,3,1,16,10,671,0
2,3,1,16,10,733,0
2,3,1,16,10,790,0
2,3,1,16,10,826,0
2,3,1,16,10,957,0
2,3,1,16,10,989,0
2,3,1,16,10,626,0
2,3,1,16,12,367,0
2,3,1,16,12,494,0
2,3,1,16,12,428,0
2,3,1,16,12,542,0
2,3,1,16,12,604,0
2,3,1,16,12,689,0
2,3,1,16,12,732,0
2,3,1,16,12,763,0
2,3,1,16,12,832,0
2,3,1,16,12,985,0
2,3,1,16,12,948,0
2,3,1,16,12,864,0
2,3,1,16,12,633,0
2,3,1,16,12,459,0
2,3,1,16,12,284,0
2,3,1,16,13,283,0
2,3,1,16,13,332,0
2,3,1,16,13,376,0
2,3,1,16,13,422,0
2,3,1,16,13,477,0
2,3,1,16,13,554,0
2,3,1,16,13,608,0
2,3,1,16,13,514,0
2,3,1,16,13,642,0
2,3,1,16,13,688,0
2,3,1,16,13,728,0
2,3,1,16,13,758,0
2,3,1,16,13,913,0
2,3,1,16,13,866,0
2,3,1,16,13,965,0
2,3,1,16,13,999,0
2,3,1,16,14,330,0
2,3,1,16,14,363,0
2,3,1,16,14,424,0
2,3,1,16,14,454,0
2,3,1,16,14,515,0
2,3,1,16,14,666,0
2,3,1,16,14,635,0
2,3,1,16,14,780,0
2,3,1,16,14,828,0
2,3,1,16,14,906,0
2,3,1,16,14,938,0
2,3,1,16,14,976,0
2,3,1,16,14,872,0
2,3,1,16,15,997,0
2,3,1,16,15,886,0
2,3,1,16,15,855,0
2,3,1,16,15,821,0
2,3,1,16,15,773,0
2,3,1,16,15,721,0
2,3,1,16,15,687,0
2,3,1,16,15,314,0
2,3,1,16,15,351,0
2,3,1,16,15,423,0
2,3,1,16,15,394,0
2,3,1,16,15,482,0
2,3,1,16,15,573,0
2,3,1,16,15,607,0
2,3,1,16,15,648,0
2,3,1,16,16,282,0
2,3,1,16,16,329,0
2,3,1,16,16,441,0
2,3,1,16,16,390,0
2,3,1,16,16,489,0
2,3,1,16,16,538,0
2,3,1,16,16,583,0
2,3,1,16,16,639,0
2,3,1,16,16,693,0
2,3,1,16,16,729,0
2,3,1,16,16,770,0
2,3,1,16,16,861,0
2,3,1,16,16,932,0
2,3,1,16,16,964,0
2,3,1,16,16,1002,0
2,3,1,16,16,823,0
2,3,1,16,15,279,0
2,2,3,16,16,461,0
2,2,3,16,16,500,0
0,2,2,16,12,692,0
0,2,2,16,10,685,0
0,2,2,16,12,779,0
0,2,2,16,10,783,0
0,2,2,16,12,849,0
0,2,2,16,13,917,0
0,2,2,16,14,954,0
0,2,2,16,10,863,0
0,2,2,16,11,909,0
0,2,2,16,12,953,0
0,2,2,16,9,660,0
0,2,2,16,8,634,0
0,2,2,16,7,605,0
0,2,2,16,6,660,0
0,2,2,16,9,825,0
0,2,2,16,8,860,0
0,2,2,16,7,872,0
0,2,2,16,6,835,0
0,2,2,16,10,590,0
0,2,2,16,11,545,0
0,2,2,16,12,499,0
0,2,2,16,13,537,0
0,2,2,16,12,592,0
0,2,2,16,11,629,0
0,2,2,16,5,732,0
0,2,2,16,4,674,0
0,2,2,16,4,785,0
2,2,2,16,14,359,0
2,2,2,16,14,457,0
2,2,2,16,15,408,0
2,2,2,16,13,419,0
2,2,2,16,7,420,0
2,2,2,16,7,504,0
2,2,2,16,8,465,0
2,2,2,16,6,464,0
2,2,2,16,9,285,0
2,2,2,16,9,376,0
2,2,2,16,10,331,0
2,2,2,16,8,326,0
2,2,2,16,6,280,0
2,2,2,16,5,280,0
2,2,2,16,4,281,0
0,2,2,16,13,669,0
0,2,2,16,14,626,0
0,2,2,16,15,600,0
0,2,2,16,13,812,0
0,2,2,16,14,834,0
0,2,2,16,15,847,0
0,3,1,16,15,535,0
0,3,2,16,5,890,0
0,3,2,16,11,344,0
0,3,2,16,14,368,0
0,3,2,16,15,274,0
0,3,2,16,13,279,0
0,3,2,16,12,279,0
0,3,2,16,15,991,0
0,3,2,16,13,992,0
0,3,2,16,10,988,0
0,3,2,16,13,837,0
0,3,2,16,12,826,0
2,3,2,16,1,277,0
2,3,2,16,1,339,0
2,3,2,16,1,392,0
2,3,2,16,1,441,0
2,3,2,16,1,479,0
2,3,2,16,1,604,0
2,3,2,16,1,641,0
2,3,2,16,1,712,0
2,3,2,16,1,824,0
2,3,2,16,1,869,0
2,3,2,16,1,924,0
2,3,2,16,1,959,0
2,3,2,16,1,1001,0
2,3,2,16,1,767,0
2,3,2,16,2,282,0
2,3,2,16,2,338,0
2,3,2,16,2,376,0
2,3,2,16,2,422,0
2,3,2,16,2,471,0
2,3,2,16,2,532,0
2,3,2,16,2,591,0
2,3,2,16,2,632,0
2,3,2,16,2,663,0
2,3,2,16,2,711,0
2,3,2,16,2,758,0
2,3,2,16,2,801,0
2,3,2,16,2,890,0
2,3,2,16,2,949,0
2,3,2,16,2,989,0
2,3,2,16,2,502,0
2,3,2,16,3,281,0
2,3,2,16,3,318,0
2,3,2,16,3,405,0
2,3,2,16,3,436,0
2,3,2,16,3,468,0
2,3,2,16,3,535,0
2,3,2,16,3,599,0
2,3,2,16,3,629,0
2,3,2,16,3,660,0
2,3,2,16,3,708,0
2,3,2,16,3,779,0
2,3,2,16,3,827,0
2,3,2,16,3,871,0
2,3,2,16,3,911,0
2,3,2,16,3,953,0
2,3,2,16,3,991,0
2,3,2,16,3,353,0
2,3,2,16,4,283,0
2,3,2,16,4,361,0
2,3,2,16,4,398,0
2,3,2,16,4,459,0
2,3,2,16,4,545,0
2,3,2,16,4,603,0
2,3,2,16,4,698,0
2,3,2,16,4,757,0
2,3,2,16,4,807,0
2,3,2,16,4,896,0
2,3,2,16,4,960,0
2,3,2,16,4,989,0
2,3,2,16,4,849,0
2,3,2,16,4,646,0
2,3,2,16,5,284,0
2,3,2,16,5,368,0
2,3,2,16,5,425,0
2,3,2,16,5,488,0
2,3,2,16,5,543,0
2,3,2,16,5,636,0
2,3,2,16,5,666,0
2,3,2,16,5,762,0
2,3,2,16,5,842,0
2,3,2,16,5,806,0
2,3,2,16,5,942,0
2,3,2,16,5,989,0
0,3,2,16,5,323,0
0,3,2,16,4,323,0
2,3,2,16,11,282,0
2,3,2,16,10,277,0
2,3,2,16,9,276,0
2,3,2,16,8,284,0
2,3,2,16,7,275,0
2,3,2,16,6,277,0
2,3,2,16,10,324,0
2,3,2,16,9,325,0
2,3,2,16,8,325,0
2,3,2,16,7,325,0
2,3,2,16,6,325,0
2,3,2,16,6,374,0
2,3,2,16,6,434,0
2,3,2,16,6,499,0
2,3,2,16,6,612,0
2,3,2,16,6,672,0
2,3,2,16,6,714,0
2,3,2,16,6,766,0
2,3,2,16,6,857,0
2,3,2,16,6,954,0
2,3,2,16,6,995,0
2,3,2,16,6,902,0
2,3,2,16,6,812,0
2,3,2,16,7,383,0
2,3,2,16,7,425,0
2,3,2,16,7,463,0
2,3,2,16,7,496,0
2,3,2,16,7,538,0
2,3,2,16,7,591,0
2,3,2,16,7,672,0
2,3,2,16,7,708,0
2,3,2,16,7,771,0
2,3,2,16,7,832,0
2,3,2,16,7,861,0
2,3,2,16,7,936,0
2,3,2,16,7,970,0
2,3,2,16,7,1008,0
2,3,2,16,7,903,0
2,3,2,16,7,636,0
2,3,2,16,8,447,0
2,3,2,16,8,486,0
2,3,2,16,8,618,0
2,3,2,16,8,689,0
2,3,2,16,8,737,0
2,3,2,16,8,781,0
2,3,2,16,8,843,0
2,3,2,16,8,904,0
2,3,2,16,8,950,0
2,3,2,16,8,996,0
2,3,2,16,8,517,0
2,3,2,16,8,563,0
2,3,2,16,8,368,0
2,3,2,16,9,364,0
2,3,2,16,9,398,0
2,3,2,16,9,444,0
2,3,2,16,9,502,0
2,3,2,16,9,534,0
2,3,2,16,9,602,0
2,3,2,16,9,644,0
2,3,2,16,9,682,0
2,3,2,16,9,744,0
2,3,2,16,9,782,0
2,3,2,16,9,842,0
2,3,2,16,9,901,0
2,3,2,16,9,954,0
2,3,2,16,9,989,0
2,3,2,16,9,572,0
2,3,2,16,10,369,0
2,3,2,16,10,410,0
2,3,2,16,11,378,0
2,3,2,16,11,424,0
2,3,2,16,11,499,0
2,3,2,16,11,538,0
2,3,2,16,11,465,0
2,3,2,16,10,499,0
2,3,2,16,10,551,0
2,3,2,16,10,610,0
2,3,2,16,10,662,0
2,3,2,16,10,792,0
2,3,2,16,10,852,0
2,3,2,16,10,886,0
2,3,2,16,10,946,0
2,3,2,16,11,779,0
2,3,2,16,11,872,0
2,3,2,16,11,955,0
2,3,2,16,11,1003,0
2,3,2,16,11,826,0
2,3,2,16,13,319,0
2,3,2,16,13,368,0
2,3,2,16,12,325,0
2,3,2,16,12,373,0
2,3,2,16,12,426,0
2,3,2,16,13,409,0
2,3,2,16,12,506,0
2,3,2,16,12,553,0
2,3,2,16,12,585,0
2,3,2,16,12,633,0
2,3,2,16,12,684,0
2,3,2,16,11,670,0
2,3,2,16,13,496,0
2,3,2,16,13,542,0
2,3,2,16,13,578,0
2,3,2,16,13,610,0
2,3,2,16,13,714,0
2,3,2,16,13,746,0
2,3,2,16,13,789,0
2,3,2,16,12,744,0
2,3,2,16,12,787,0
2,3,2,16,13,877,0
2,3,2,16,13,941,0
2,3,2,16,12,974,0
2,3,2,16,14,951,0
2,3,2,16,14,990,0
2,3,2,16,14,900,0
2,3,2,16,14,689,0
2,3,2,16,14,771,0
2,3,2,16,14,839,0
2,3,2,16,14,741,0
2,3,2,16,14,427,0
2,3,2,16,14,478,0
2,3,2,16,14,513,0
2,3,2,16,14,568,0
2,3,2,16,14,599,0
2,3,2,16,14,304,0
2,3,2,16,15,325,0
2,3,2,16,15,401,0
2,3,2,16,15,431,0
2,3,2,16,15,486,0
2,3,2,16,15,577,0
2,3,2,16,15,701,0
2,3,2,16,15,764,0
2,3,2,16,15,864,0
2,3,2,16,15,897,0
2,3,2,16,15,830,0
2,3,2,16,15,938,0
2,3,2,16,16,283,0
2,3,2,16,16,325,0
2,3,2,16,16,406,0
2,3,2,16,16,442,0
2,3,2,16,16,493,0
2,3,2,16,16,559,0
2,3,2,16,16,623,0
2,3,2,16,16,699,0
2,3,2,16,16,805,0
2,3,2,16,16,1003,0
2,3,2,16,16,969,0
2,3,2,16,16,902,0
2,3,2,16,16,857,0
2,3,2,16,16,932,0
2,3,2,16,16,751,0
2,3,2,16,16,664,0
2,3,2,16,16,369,0
0,3,3,16,8,368,-5
0,3,3,16,8,457,-5
0,3,3,16,9,417,-5
0,3,3,16,7,415,-5
0,3,3,16,12,592,10
0,3,3,16,12,691,10
0,3,3,16,13,640,10
0,3,3,16,11,633,10
0,3,3,16,12,636,10
0,3,3,16,8,417,-5
0,3,3,16,9,889,5
0,3,3,16,9,933,5
0,3,3,16,9,854,5
0,3,3,16,10,882,5
0,3,3,16,8,883,5
0,3,3,16,4,993,10
0,3,3,16,4,959,10
0,3,3,16,5,1000,10
0,3,3,16,3,999,10
0,3,3,16,4,690,-10
0,3,3,16,4,775,-10
0,3,3,16,5,731,-10
0,3,3,16,4,735,-10
0,3,3,16,3,738,-10
0,3,3,16,13,278,-10
0,3,3,16,13,328,-10
0,3,3,16,13,362,-10
0,3,3,16,14,331,-10
0,3,3,16,12,328,-10
0,3,3,16,15,465,10
0,3,3,16,15,562,10
0,3,3,16,15,517,10
0,3,3,16,16,512,10
0,3,3,16,14,518,10
2,3,3,16,3,283,0
2,3,3,16,2,285,0
2,3,3,16,1,283,0
2,3,3,16,4,325,0
2,3,3,16,3,328,0
2,3,3,16,2,327,0
2,3,3,16,1,326,0
2,3,3,16,1,362,0
2,3,3,16,1,399,0
2,3,3,16,1,463,0
2,3,3,16,1,507,0
2,3,3,16,1,559,0
2,3,3,16,1,665,0
2,3,3,16,1,707,0
2,3,3,16,1,756,0
2,3,3,16,1,801,0
2,3,3,16,1,860,0
2,3,3,16,1,909,0
2,3,3,16,1,944,0
2,3,3,16,1,991,0
2,3,3,16,1,634,0
2,3,3,16,2,375,0
2,3,3,16,2,433,0
2,3,3,16,2,479,0
2,3,3,16,2,510,0
2,3,3,16,2,540,0
2,3,3,16,2,579,0
2,3,3,16,2,651,0
2,3,3,16,2,705,0
2,3,3,16,2,745,0
2,3,3,16,2,783,0
2,3,3,16,2,873,0
2,3,3,16,2,830,0
2,3,3,16,2,929,0
2,3,3,16,2,1003,0
2,3,3,16,2,969,0
2,3,3,16,2,621,0
2,3,3,16,3,371,0
2,3,3,16,3,405,0
2,3,3,16,3,451,0
2,3,3,16,3,488,0
2,3,3,16,3,521,0
2,3,3,16,3,555,0
2,3,3,16,3,605,0
2,3,3,16,3,651,0
2,3,3,16,4,375,0
2,3,3,16,4,425,0
2,3,3,16,4,504,0
2,3,3,16,4,542,0
2,3,3,16,4,625,0
2,3,3,16,4,584,0
2,3,3,16,4,464,0
2,3,3,16,5,363,0
2,3,3,16,5,403,0
2,3,3,16,5,466,0
2,3,3,16,5,496,0
2,3,3,16,5,526,0
2,3,3,16,5,559,0
2,3,3,16,5,597,0
2,3,3,16,5,634,0
2,3,3,16,5,677,0
2,3,3,16,5,773,0
2,3,3,16,5,804,0
2,3,3,16,4,818,0
2,3,3,16,3,819,0
2,3,3,16,5,856,0
2,3,3,16,4,866,0
2,3,3,16,5,908,0
2,3,3,16,4,912,0
2,3,3,16,3,921,0
2,3,3,16,3,868,0
2,3,3,16,5,955,0
2,3,3,16,6,341,0
2,3,3,16,6,434,0
2,3,3,16,6,526,0
2,3,3,16,6,582,0
2,3,3,16,6,644,0
2,3,3,16,6,690,0
2,3,3,16,6,787,0
2,3,3,16,6,883,0
2,3,3,16,6,917,0
2,3,3,16,6,967,0
