0,2,1,16,12,1002,0
0,2,1,16,7,906,0
0,2,1,16,4,857,0
2,2,1,16,9,446,-25
2,2,1,16,6,553,-15
2,2,1,16,8,799,-20
2,2,1,16,14,280,-20
2,2,1,16,5,774,-15
2,2,1,16,3,458,-20
2,2,2,16,13,991,35
2,2,2,16,12,1003,35
2,2,2,16,11,999,30
2,2,2,16,10,997,35
2,2,2,16,9,998,35
2,2,2,16,8,1004,35
2,2,2,16,7,1001,35
2,2,2,16,6,996,35
2,2,2,16,5,988,35
2,2,2,16,4,1004,35
2,2,2,16,3,996,35
2,2,2,16,2,994,35
0,2,2,16,2,332,0
0,2,2,16,5,330,0
0,2,2,16,8,364,0
0,2,2,16,9,591,0
0,2,2,16,7,598,0
0,2,2,16,2,606,0
0,2,2,16,10,648,0
0,2,2,16,11,598,0
0,2,2,16,12,556,0
0,2,2,16,12,632,0
0,2,2,16,10,733,0
0,2,2,16,13,830,0
0,2,2,16,11,789,0
0,2,2,16,10,818,0
0,2,2,16,10,873,0
0,2,2,16,9,813,0
0,2,2,16,7,810,0
0,2,2,16,3,871,0
2,2,2,16,10,320,-15
2,2,2,16,7,459,0
2,2,2,16,6,461,0
2,2,2,16,5,463,0
2,2,2,16,4,463,0
2,2,2,16,3,462,0
2,2,2,16,10,461,0
2,2,2,16,9,456,0
2,2,2,16,8,462,0
2,2,2,16,5,645,-20
2,2,2,16,6,709,-20
1,2,2,16,11,455,0
2,2,1,16,5,984,20
2,2,1,16,4,950,20
2,2,1,16,3,909,20
2,2,1,16,2,880,20
2,2,1,16,1,838,20
2,1,4,16,16,792,20
2,2,1,16,1,319,-15
2,1,4,16,16,365,-15
2,1,4,16,15,415,-15
2,1,4,16,14,455,-15
2,1,4,16,13,504,-15
2,1,4,16,12,559,-15
0,2,3,16,6,770,40
0,2,3,16,7,810,40
0,2,3,16,8,856,40
0,2,3,16,9,902,40
0,2,3,16,10,946,40
2,2,1,16,15,457,0
2,2,1,16,15,500,0
2,2,1,16,15,540,0
2,2,1,16,3,378,0
2,2,3,16,4,323,-20
2,2,3,16,3,357,-20
2,2,3,16,2,409,-20
2,2,3,16,1,465,-20
2,2,2,16,16,503,-20
2,2,2,16,15,512,-20
2,2,2,16,15,555,-20
2,2,2,16,16,553,-20
0,2,3,16,5,950,20
0,2,3,16,4,915,20
0,2,3,16,3,862,20
0,2,3,16,2,816,20
0,2,3,16,1,764,20
0,2,3,16,1,732,20
0,2,2,16,16,732,20
0,2,2,16,16,773,20
2,2,3,16,10,364,-25
2,2,3,16,9,412,-25
2,2,3,16,8,450,-25
2,2,3,16,7,490,-25
2,2,3,16,6,509,-30
2,2,3,16,5,509,-25
2,2,3,16,5,556,-25
2,2,3,16,6,543,-35
2,2,3,16,6,376,-25
2,2,3,16,5,419,-25
2,2,3,16,4,454,-25
2,2,3,16,3,500,-25
2,2,3,16,3,545,-25
2,2,3,16,2,546,-25
2,2,3,16,3,592,-25
2,2,3,16,2,600,-25
2,2,3,16,5,697,30
2,2,3,16,4,696,30
2,2,3,16,4,733,30
2,2,3,16,5,733,30
2,2,2,16,14,317,0
2,2,2,16,15,327,0
2,2,2,16,16,326,0
2,2,3,16,1,327,0
2,2,3,16,12,417,0
2,2,3,16,14,416,0
2,2,4,16,1,418,0
2,2,4,16,3,613,0
2,2,4,16,2,682,0
2,2,3,16,13,672,0
2,2,3,16,12,707,0
2,2,4,16,4,701,0
2,2,4,16,8,548,0
2,2,4,16,7,601,0
2,2,4,16,6,675,0
2,2,4,16,7,722,0
2,2,4,16,5,801,0
2,2,4,16,7,879,0
2,2,4,16,5,973,0
2,2,4,16,3,881,0
2,2,3,16,16,951,0
0,2,4,16,5,280,0
0,2,4,16,4,280,0
0,2,4,16,3,283,0
0,2,4,16,2,283,0
0,2,4,16,1,283,0
0,2,3,16,10,644,-25
0,2,3,16,9,675,-25
0,2,3,16,8,717,-25
0,2,3,16,8,632,-25
0,2,3,16,10,728,-25
0,2,3,16,11,770,-25
0,2,3,16,12,812,-25
2,2,3,16,13,515,-10
2,2,3,16,12,536,-10
2,2,3,16,11,558,-10
2,2,3,16,10,579,-10
2,2,4,16,11,295,15
2,2,4,16,11,334,15
2,2,4,16,11,373,15
2,2,4,16,12,409,15
2,2,4,16,12,459,15
2,2,4,16,12,498,15
2,2,4,16,13,544,15
2,2,4,16,13,597,15
2,2,4,16,13,646,15
2,2,4,16,14,680,15
2,2,4,16,14,757,15
2,2,4,16,14,724,15
2,2,4,16,15,770,15
2,2,4,16,15,808,15
2,2,4,16,15,852,15
2,2,4,16,16,854,15
2,2,4,16,16,907,15
2,2,4,16,16,947,15
2,3,1,16,1,911,15
2,3,1,16,1,958,15
2,3,1,16,1,993,15
2,2,4,16,14,292,-15
2,2,4,16,14,329,-15
2,2,4,16,14,376,-15
2,2,4,16,15,385,-15
2,2,4,16,15,423,-15
2,2,4,16,15,479,-15
2,2,4,16,16,511,-15
2,2,4,16,16,565,-15
2,2,4,16,16,624,-15
2,3,1,16,1,652,-15
2,3,1,16,1,695,-15
2,3,1,16,1,739,-15
2,3,1,16,2,782,-15
2,3,1,16,2,829,-15
2,3,1,16,2,883,-15
2,3,1,16,3,901,-15
2,3,1,16,3,951,-15
2,3,1,16,3,1000,-15
0,2,4,16,13,956,5
0,2,4,16,12,912,5
0,2,4,16,11,876,5
0,2,4,16,10,834,5
0,2,4,16,9,790,5
2,2,4,16,6,389,0
2,2,4,16,6,419,0
2,2,4,16,6,456,0
2,2,4,16,6,486,0
2,2,4,16,6,522,0
2,2,4,16,5,429,0
2,2,4,16,5,457,0
2,2,4,16,5,489,0
2,2,4,16,7,444,0
2,2,4,16,7,475,0
2,2,4,16,8,461,0
2,2,4,16,4,409,0
2,2,4,16,3,387,0
2,2,4,16,4,449,0
2,2,4,16,4,485,0
2,2,4,16,3,515,0
2,2,4,16,8,374,10
2,2,4,16,9,327,-20
2,2,4,16,12,698,10
2,2,4,16,10,625,25
2,2,4,16,10,705,15
2,2,4,16,14,873,15
0,1,2,16,15,990,25
0,1,2,16,14,993,0
0,1,2,16,13,998,25
0,1,2,16,12,997,0
0,1,2,16,11,997,25
0,1,2,16,10,995,0
0,1,2,16,9,997,25
0,1,2,16,14,868,30
0,1,2,16,13,867,30
0,1,2,16,12,869,0
0,1,2,16,11,871,30
0,1,2,16,10,874,0
0,1,2,16,9,871,30
0,1,2,16,8,868,0
2,1,2,16,16,282,-30
2,1,2,16,15,279,-30
2,1,2,16,14,276,0
2,1,2,16,13,278,-30
2,1,2,16,12,281,0
2,1,2,16,11,277,-30
2,1,2,16,10,277,0
2,1,2,16,9,277,-30
2,1,2,16,15,415,-25
2,1,2,16,13,412,-25
2,1,2,16,12,413,0
2,1,2,16,14,408,0
2,1,2,16,11,408,-25
2,1,2,16,10,418,0
2,1,2,16,9,412,-25
2,1,2,16,14,548,0
2,1,2,16,14,607,0
2,1,2,16,14,646,0
2,1,2,16,14,696,0
2,1,2,16,14,729,0
2,1,2,16,15,599,0
2,1,2,16,15,651,0
2,1,2,16,15,683,0
2,1,2,16,16,653,0
2,1,2,16,13,593,0
2,1,2,16,12,592,0
2,1,2,16,11,572,0
2,1,2,16,13,642,0
2,1,2,16,12,643,0
2,1,2,16,13,679,0
2,1,2,16,12,686,0
2,1,2,16,11,722,0
2,1,2,16,14,761,0
2,1,2,16,14,490,0
2,1,3,16,1,642,0
2,3,1,16,6,288,25
2,3,1,16,6,328,25
2,3,1,16,6,370,25
2,3,1,16,6,415,20
2,3,1,16,6,454,20
2,3,1,16,6,505,20
2,3,1,16,6,540,15
2,3,1,16,6,571,15
2,3,1,16,6,619,0
2,3,1,16,6,666,-15
2,3,1,16,6,707,-15
2,3,1,16,6,767,-20
2,3,1,16,6,839,-20
2,3,1,16,6,888,-25
2,3,1,16,6,958,-25
2,3,1,16,6,990,-25
2,3,1,16,6,923,-25
2,3,1,16,6,807,-20
0,3,1,16,7,597,-10
0,3,1,16,11,697,-10
0,3,1,16,14,820,0
0,3,1,16,12,1000,0
0,3,1,16,10,832,0
0,3,1,16,10,875,0
0,3,1,16,10,919,0
0,3,1,16,7,773,0
0,3,1,16,8,967,0
2,3,1,16,10,283,0
2,3,1,16,11,277,0
2,3,1,16,12,277,0
2,3,1,16,13,281,0
2,3,1,16,14,279,0
2,3,1,16,3,323,0
2,3,1,16,3,365,0
2,3,1,16,3,416,0
2,3,1,16,3,456,0
2,3,1,16,3,504,0
2,3,1,16,4,362,0
2,3,1,16,4,414,0
2,3,1,16,4,469,0
2,3,1,16,5,421,0
2,3,1,16,2,367,0
2,3,1,16,1,372,0
2,3,1,16,2,417,0
2,3,1,16,2,458,0
2,3,1,16,1,460,0
2,3,1,16,3,547,0
2,3,1,16,3,283,0
2,2,4,16,16,337,0
2,2,4,16,16,481,0
0,3,2,16,5,677,0
0,3,2,16,5,760,0
0,3,2,16,5,833,0
0,3,2,16,4,920,0
0,3,1,16,15,900,0
0,3,2,16,3,730,0
0,3,1,16,16,814,0
0,3,2,16,3,628,0
0,3,2,16,1,563,0
0,3,1,16,16,648,0
0,3,1,16,14,643,0
0,3,2,16,14,329,0
0,3,2,16,14,377,0
0,3,2,16,14,422,0
0,3,2,16,14,460,0
0,3,2,16,14,502,0
0,3,2,16,14,535,0
0,3,2,16,13,378,0
0,3,2,16,13,416,0
0,3,2,16,13,459,0
0,3,2,16,13,496,0
0,3,2,16,15,375,0
0,3,2,16,15,419,0
0,3,2,16,15,469,0
0,3,2,16,15,501,0
0,3,2,16,16,422,0
0,3,2,16,16,456,0
0,3,3,16,1,448,0
0,3,2,16,14,577,0
0,3,2,16,12,375,0
0,3,2,16,11,337,0
0,3,2,16,10,324,0
0,3,2,16,11,370,0
0,3,2,16,12,425,0
0,3,2,16,12,455,0
0,3,2,16,12,497,0
0,3,2,16,11,530,0
0,3,2,16,11,489,0
0,3,2,16,10,550,0
2,3,2,16,8,550,0
2,3,2,16,9,688,0
2,3,2,16,7,726,0
2,3,2,16,6,593,0
2,3,2,16,5,289,0
2,3,2,16,5,334,0
2,3,2,16,5,374,0
2,3,2,16,5,405,0
2,3,2,16,5,452,0
2,3,2,16,5,490,0
2,3,2,16,5,530,0
2,3,2,16,6,332,0
2,3,2,16,6,382,0
2,3,2,16,6,430,0
2,3,2,16,6,472,0
2,3,2,16,6,512,0
2,3,2,16,7,380,0
2,3,2,16,7,425,0
2,3,2,16,7,473,0
2,3,2,16,8,407,0
2,3,2,16,8,451,0
2,3,2,16,4,331,0
2,3,2,16,4,382,0
2,3,2,16,4,412,0
2,3,2,16,4,463,0
2,3,2,16,4,502,0
2,3,2,16,3,372,0
2,3,2,16,3,409,0
2,3,2,16,3,449,0
2,3,2,16,3,490,0
2,3,2,16,2,418,0
2,3,2,16,2,446,0
2,3,2,16,1,437,0
2,3,2,16,10,781,0
2,3,2,16,11,905,0
2,3,2,16,14,781,0
2,3,3,16,2,863,0
2,3,3,16,4,479,0
2,3,3,16,7,508,0
2,3,3,16,10,499,0
2,3,3,16,7,606,0
2,3,3,16,10,372,0
2,3,3,16,13,368,0
2,3,3,16,16,427,0
2,3,3,16,16,639,0
2,3,3,16,13,638,0
2,3,3,16,11,579,0
2,3,3,16,9,686,0
2,3,3,16,10,898,0
2,3,3,16,4,930,0
2,3,3,16,3,732,0
2,3,3,16,5,746,0
0,3,3,16,8,315,-20
0,3,3,16,7,368,-20
0,3,3,16,6,411,-20
0,3,3,16,5,451,-20
0,3,3,16,5,355,-10
0,3,3,16,4,385,-10
0,3,3,16,3,430,-10
0,3,3,16,2,481,-10
0,3,3,16,15,825,5
0,3,3,16,14,792,5
0,3,3,16,13,757,5
0,3,3,16,12,725,5
0,3,3,16,16,961,0
0,3,3,16,15,929,0
0,3,3,16,14,905,5
0,3,3,16,13,872,5
0,3,3,16,7,829,20
0,3,3,16,7,867,20
0,3,3,16,7,914,20
0,3,3,16,7,946,20
0,3,3,16,7,987,20
0,3,3,16,8,878,20
0,3,3,16,8,915,20
0,3,3,16,8,951,20
0,3,3,16,9,927,20
0,3,3,16,6,876,20
0,3,3,16,6,925,20
0,3,3,16,6,957,20
0,3,3,16,5,928,20
2,3,3,16,14,457,0
2,3,3,16,14,510,0
2,3,3,16,14,562,0
2,3,3,16,15,514,0
2,3,3,16,13,509,0
2,3,3,16,12,476,0
2,3,3,16,12,550,0
0,3,4,16,11,578,0
0,3,4,16,14,441,0
0,3,4,16,15,415,0
0,3,4,16,15,691,0
0,3,4,16,13,676,0
0,3,4,16,11,649,0
0,3,4,16,6,820,0
0,3,4,16,8,779,0
0,3,4,16,4,732,0
0,3,4,16,3,718,0
0,3,4,16,4,830,0
2,3,4,16,13,908,20
2,3,4,16,10,914,15
2,3,4,16,12,797,20
2,3,4,16,10,324,-20
2,3,4,16,8,417,-25
2,3,4,16,6,313,-15
2,3,4,16,5,450,-20
2,3,4,16,5,577,-20
2,3,4,16,10,521,-15
1,3,4,16,15,824,0
0,3,4,16,4,324,0
0,3,4,16,3,324,0
0,3,4,16,2,326,0
0,3,4,16,1,322,0
0,3,4,16,2,366,0
0,3,4,16,2,276,0
0,3,4,16,5,319,0
2,4,1,16,3,348,0
2,4,1,16,6,363,0
2,4,1,16,10,416,0
2,4,1,16,10,619,0
2,4,1,16,5,682,0
2,4,1,16,3,686,0
2,4,1,16,11,696,0
2,4,1,16,13,772,0
2,4,1,16,15,690,0
2,4,1,16,16,568,0
2,4,1,16,13,951,0
2,4,1,16,14,870,0
2,4,1,16,16,940,0
2,4,1,16,7,956,0
0,4,1,16,11,855,-15
0,4,1,16,10,855,-15
0,4,1,16,9,856,-15
0,4,1,16,8,857,-15
0,4,1,16,7,857,-15
0,4,1,16,8,822,-15
0,4,1,16,8,898,-15
0,4,1,16,15,325,0
0,4,1,16,14,320,0
0,4,1,16,13,320,0
0,4,1,16,12,323,0
0,4,1,16,11,325,0
0,4,1,16,12,283,0
0,4,1,16,12,363,0
2,4,1,16,6,462,0
2,4,1,16,6,519,0
2,4,1,16,6,563,0
2,4,1,16,6,602,0
2,4,1,16,7,512,0
2,4,1,16,7,556,0
2,4,1,16,7,594,0
2,4,1,16,5,513,0
2,4,1,16,5,553,0
2,4,1,16,5,587,0
2,4,1,16,4,510,0
2,4,1,16,4,588,0
2,4,1,16,8,546,0
2,4,1,16,6,636,0
2,4,1,16,5,799,0
2,4,1,16,4,795,0
2,4,1,16,3,801,0
2,4,1,16,2,796,0
2,4,1,16,1,798,0
2,4,1,16,2,764,0
2,4,1,16,2,853,0
2,4,1,16,5,964,20
2,4,1,16,2,938,20
1,4,1,16,16,815,0
0,4,2,16,7,724,0
0,4,2,16,5,675,0
0,4,2,16,13,889,0
0,4,2,16,10,853,0
0,4,2,16,8,915,0
0,4,2,16,10,969,0
0,4,2,16,9,979,0
0,4,2,16,4,913,0
0,4,2,16,5,975,0
2,4,2,16,3,334,0
2,4,2,16,4,416,0
2,4,2,16,4,490,0
0,4,2,16,14,328,0
0,4,2,16,12,329,0
0,4,2,16,13,326,0
0,4,2,16,11,324,0
0,4,2,16,10,325,0
0,4,2,16,11,279,0
0,4,2,16,11,363,0
2,4,2,16,14,465,0
2,4,2,16,13,462,0
2,4,2,16,12,464,0
2,4,2,16,11,464,0
2,4,2,16,10,464,0
2,4,2,16,9,466,0
2,4,2,16,10,419,0
2,4,2,16,10,501,0
2,4,2,16,8,323,-15
2,4,2,16,6,322,-20
2,4,2,16,6,414,-15
2,4,2,16,7,817,0
2,4,2,16,6,823,0
2,4,2,16,5,818,0
2,4,2,16,4,821,0
2,4,2,16,3,821,0
2,4,2,16,4,782,0
2,4,2,16,4,855,0
0,1,2,16,2,416,15
0,1,1,16,16,512,15
0,1,1,16,14,601,15
0,1,1,16,12,699,15
0,1,2,16,3,638,0
0,1,2,16,1,730,0
0,1,1,16,15,817,0
0,1,1,16,13,916,0
2,3,2,16,11,997,0
2,3,2,16,10,996,0
2,3,2,16,9,997,0
2,3,2,16,8,1009,0
2,3,2,16,7,1009,0
2,3,3,16,5,815,0
2,3,3,16,4,815,0
2,3,3,16,3,819,0
2,3,3,16,9,457,0
2,3,3,16,8,455,0
1,3,4,16,1,459,0
2,3,4,16,2,821,0
2,3,4,16,1,822,0
2,3,4,16,9,997,0
2,3,4,16,8,998,0
2,3,4,16,7,1003,0
2,3,4,16,5,998,0
2,3,4,16,6,999,0
2,4,1,16,2,522,0
2,4,1,16,1,523,0
2,3,4,16,16,518,0
2,3,4,16,15,517,0
2,3,4,16,14,517,0
2,3,4,16,16,467,0
2,3,4,16,16,560,0
2,3,4,16,15,554,0
2,3,4,16,15,487,0
2,4,3,16,11,540,0
2,4,3,16,10,601,0
2,4,3,16,10,659,0
2,4,3,16,12,680,0
2,4,3,16,8,775,0
2,4,3,16,7,848,0
2,4,3,16,8,949,0
2,4,3,16,5,941,0
2,4,3,16,3,995,0
2,4,3,16,3,871,0
2,4,3,16,2,746,0
2,4,2,16,15,903,0
2,4,2,16,14,959,0
2,4,3,16,10,332,0
2,4,3,16,5,321,0
2,4,3,16,4,464,0
2,4,3,16,10,518,0
2,4,3,16,5,497,0
2,4,3,16,3,322,0
2,4,3,16,1,323,0
2,4,3,16,3,530,0
2,4,3,16,1,598,0
2,4,3,16,8,616,0
2,4,3,16,6,733,0
2,4,3,16,12,311,0
2,4,3,16,16,368,0
2,4,3,16,13,451,0
2,4,3,16,14,504,0
2,4,3,16,15,531,0
0,4,3,16,11,415,0
0,4,3,16,10,417,0
0,4,3,16,9,420,0
0,4,3,16,8,411,0
0,4,3,16,9,379,0
0,4,3,16,9,452,0
0,4,3,16,15,861,0
0,4,3,16,14,860,0
0,4,3,16,13,864,0
0,4,3,16,12,860,0
0,4,3,16,11,861,0
0,4,3,16,12,818,0
0,4,3,16,12,904,0
0,4,4,16,5,812,5
0,4,4,16,4,768,5
0,4,4,16,3,728,5
0,4,4,16,11,408,0
0,4,4,16,6,457,0
2,4,4,16,8,503,0
2,4,4,16,4,680,0
2,4,4,16,9,734,0
2,4,4,16,6,860,0
2,4,4,16,11,913,0
2,4,4,16,4,865,0
2,4,4,16,4,1004,0
2,4,4,16,2,904,0
2,4,4,16,2,945,0
2,4,4,16,2,978,0
2,4,3,16,16,818,0
2,4,3,16,16,987,0
2,4,4,16,12,334,0
2,4,4,16,9,459,0
2,4,4,16,13,506,0
2,4,4,16,10,635,0
2,4,4,16,15,680,0
2,5,1,16,8,777,0
2,4,4,16,16,695,0
2,4,4,16,14,995,0
2,5,1,16,4,815,0
2,5,1,16,5,847,0
2,5,1,16,5,892,0
2,5,1,16,6,930,0
2,5,1,16,6,970,0
2,5,1,16,4,886,0
2,5,1,16,3,910,0
2,5,1,16,2,944,0
0,5,1,16,1,364,0
0,5,1,16,4,320,0
0,5,1,16,8,323,0
0,5,1,16,14,824,0
0,5,1,16,14,1002,0
0,5,1,16,11,905,0
0,5,1,16,8,1002,0
0,5,1,16,13,689,-15
0,5,1,16,14,646,-15
2,5,1,16,11,458,0
2,5,1,16,10,459,0
2,5,1,16,9,461,0
2,5,1,16,8,464,0
2,5,1,16,7,463,0
2,5,1,16,8,418,0
2,5,1,16,8,499,0
2,5,2,16,1,843,15
2,5,1,16,14,914,15
2,5,1,16,10,763,20
2,5,1,16,7,660,15
0,5,1,16,14,204,-20
0,5,1,16,9,1058,20
0,5,1,16,14,1102,20
0,5,1,16,6,212,-25
0,5,1,16,10,246,-30
2,5,2,16,2,729,0
2,5,2,16,1,728,0
2,5,1,16,16,734,0
2,5,1,16,15,733,0
2,5,1,16,14,731,0
2,5,1,16,15,691,0
2,5,1,16,15,778,0
2,5,1,16,1,481,-15
2,4,4,16,13,652,-20
0,5,1,16,1,809,0
0,4,4,16,16,816,0
0,4,4,16,15,820,0
0,4,4,16,14,816,0
0,4,4,16,13,822,0
0,4,4,16,12,816,0
0,4,4,16,13,774,0
0,4,4,16,13,860,0
2,5,2,16,4,366,0
2,5,2,16,8,418,0
2,5,2,16,8,660,0
2,5,2,16,10,887,0
2,5,2,16,5,863,0
0,5,2,16,9,328,0
0,5,2,16,4,455,15
0,5,2,16,10,537,0
0,5,2,16,14,670,-15
0,5,2,16,12,651,-15
2,5,2,16,15,593,0
2,5,3,16,1,551,0
2,5,3,16,3,508,0
0,5,2,16,14,418,0
0,5,2,16,12,420,0
0,5,2,16,14,521,0
0,5,2,16,12,524,0
0,5,2,16,10,623,-15
0,5,2,16,16,315,0
0,5,2,16,10,308,0
2,5,3,16,5,609,0
2,5,3,16,6,736,0
2,5,3,16,2,829,0
2,5,3,16,6,871,0
2,5,3,16,1,944,0
2,5,3,16,6,955,0
2,5,3,16,7,996,0
2,5,3,16,11,943,0
2,5,3,16,12,782,0
2,5,3,16,14,825,0
0,5,3,16,14,301,-10
0,5,3,16,14,339,-10
0,5,3,16,14,377,-10
0,5,3,16,14,407,-10
0,5,3,16,14,439,-10
0,5,3,16,14,476,-10
0,5,3,16,14,510,-10
0,5,3,16,14,547,-10
2,5,3,16,12,456,0
2,5,3,16,11,458,0
2,5,3,16,10,456,0
2,5,3,16,9,455,0
2,5,3,16,8,464,0
2,5,3,16,7,455,0
0,5,3,16,10,279,0
0,5,3,16,9,275,0
2,5,3,16,10,636,20
2,5,3,16,10,684,20
2,5,3,16,10,728,20
2,5,3,16,10,815,20
2,5,3,16,9,698,20
2,5,3,16,10,774,20
2,5,3,16,11,683,20
2,5,3,16,10,879,20
2,5,3,16,12,206,-25
2,5,3,16,4,218,-30
2,5,3,16,7,238,-25
2,5,3,16,6,191,-25
2,5,3,16,2,261,-20
2,5,3,16,10,1075,15
2,5,3,16,15,1042,25
2,5,3,16,9,1016,25
2,5,4,16,3,293,20
2,5,4,16,3,336,20
2,5,4,16,3,378,20
2,5,4,16,3,417,15
2,5,4,16,3,456,15
2,5,4,16,3,502,15
2,5,4,16,3,551,10
2,5,4,16,3,598,10
2,5,4,16,3,637,0
2,5,4,16,3,680,-10
2,5,4,16,3,712,-10
2,5,4,16,3,754,-10
2,5,4,16,3,820,-15
2,5,4,16,3,872,-15
2,5,4,16,3,914,-15
2,5,4,16,3,952,-20
2,5,4,16,3,997,-20
0,5,4,16,14,298,-15
0,5,4,16,14,333,-15
0,5,4,16,14,370,-15
0,5,4,16,14,414,-15
0,5,4,16,14,457,-15
0,5,4,16,14,499,-15
0,5,4,16,14,542,-15
0,5,4,16,14,586,-15
0,5,4,16,13,335,-15
0,5,4,16,13,372,-15
0,5,4,16,13,407,-15
0,5,4,16,13,449,-15
0,5,4,16,13,485,-15
0,5,4,16,13,532,-15
0,5,4,16,12,369,-15
0,5,4,16,12,411,-15
0,5,4,16,12,453,-15
0,5,4,16,12,489,-15
0,5,4,16,11,368,-15
0,5,4,16,10,329,-15
0,5,4,16,9,323,-15
0,5,4,16,10,375,-15
0,5,4,16,11,423,-15
0,5,4,16,11,465,-15
0,5,4,16,11,497,-15
0,5,4,16,10,533,-15
0,5,4,16,10,495,-15
0,5,4,16,9,545,-15
0,5,4,16,15,416,-15
0,5,4,16,15,461,-15
0,5,4,16,16,440,-15
2,5,4,16,11,812,0
2,5,4,16,10,818,0
2,5,4,16,9,817,0
2,5,4,16,8,820,0
2,5,4,16,7,816,0
2,5,4,16,6,814,0
2,5,4,16,5,810,0
0,6,1,16,12,504,10
0,6,1,16,12,550,10
0,6,1,16,12,607,10
0,6,1,16,12,663,-10
0,6,1,16,12,699,-10
0,6,1,16,12,732,-10
0,6,1,16,12,786,-10
0,6,1,16,11,552,10
0,6,1,16,11,585,10
0,6,1,16,11,634,10
0,6,1,16,11,675,-10
0,6,1,16,11,716,-10
0,6,1,16,11,748,-10
0,6,1,16,10,592,10
0,6,1,16,10,629,10
0,6,1,16,10,666,-10
0,6,1,16,10,698,-10
0,6,1,16,9,580,10
0,6,1,16,8,552,10
0,6,1,16,7,547,10
0,6,1,16,8,585,10
0,6,1,16,9,627,10
0,6,1,16,9,658,-10
0,6,1,16,8,688,-10
0,6,1,16,8,718,-10
0,6,1,16,7,735,-10
0,6,1,16,9,700,-10
0,6,1,16,13,615,10
0,6,1,16,13,664,-10
0,6,1,16,14,637,10
2,6,1,16,13,917,0
2,6,1,16,12,920,0
2,6,1,16,11,914,0
2,6,1,16,10,914,0
2,6,1,16,9,911,0
2,6,1,16,8,909,0
2,6,1,16,7,902,0
2,6,1,16,6,902,0
2,6,1,16,13,388,0
2,6,1,16,12,393,0
2,6,1,16,11,388,0
2,6,1,16,10,387,0
2,6,1,16,9,388,0
2,6,1,16,8,382,0
2,6,1,16,7,386,0
2,5,4,16,12,821,0
2,5,4,16,13,821,0
